Location,Ground_Truth,State_List,Rank
"343,16",= Expr Stmt_token5 Expr OptStep CRStmtCRs Stmt_token6,[266],3
"343,18",ID,[56],2
"343,20",Stmt_token5 Expr OptStep CRStmtCRs Stmt_token6,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 264]",19
"343,23",NUM,[83],2
"343,25",OptStep_token1 Expr,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 145]",6
"343,30",- Primary,[62],2
"343,31",NUM,[193],1
"343,32",CR_token2,"[43, 32, 42, 48, 59, 90, 135, 169, 181, 194, 204, 185]",5
"344,11",Stmt_token4 ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,"[137, 88, 190]",6
"344,15",ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[267],1
"344,18",= Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[266],1
"344,20",NUM,[56],1
"344,22",Stmt_token5 Expr CRStmtCRs Stmt_token6,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 264]",7
"344,25",ID,[83],1
"344,32",- MultiplicativeExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 145]",5
"344,34",NUM,[144],1
"344,35",CR_token2,"[43, 44, 42, 40, 59, 90, 135, 169, 181, 194, 145]",3
"345,13",ID = Expr,"[137, 88, 177]",2
"345,19",= Expr,[184],1
"345,21",ID . ID ( Exprs ),[70],2
"345,26",. ID ( Exprs ),"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",3
"345,27",ID ( Exprs ),[260],1
"345,35",( Exprs ),"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",3
"345,36",STR,[26],3
"345,39",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",1
"345,41",ID,[54],2
"345,44",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 249]",2
"345,46",( Expr ),[141],5
"345,47",ID,[80],1
"345,50",- MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 265]",5
"345,52",NUM,[141],2
"345,53",),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 265]",3
"345,55",* UnaryExpr,"[53, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 249]",10
"345,57",ID,[156],2
"345,63",),"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 249]",4
"345,64",CR_token2,"[49, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",1
"346,13",ID . ID ( Exprs ),"[137, 138, 96, 177]",2
"346,18",. ID ( Exprs ),[184],2
"346,19",ID ( Exprs ),[255],1
"346,27",( Exprs ),[221],1
"346,28",STR,[27],2
"346,31",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"346,33",ID,[54],2
"346,36",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"346,38",ID,[141],1
"346,41",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"346,43",ID,[156],2
"346,49",", MoreThanOneExpr","[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"346,51",ID,[54],2
"346,56",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"346,57",CR_token2,"[210, 226, 203]",1
"347,13",ID . ID ( Exprs ),"[137, 138, 89, 96, 177]",2
"347,19",. ID ( Exprs ),[184],2
"347,20",ID ( Exprs ),[255],1
"347,24",( Exprs ),[221],1
"347,25",ID,[27],1
"347,30",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"347,32",ID . ID ( Exprs ),[54],5
"347,38",. ID ( Exprs ),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",9
"347,39",ID ( Exprs ),[248],1
"347,46",( Exprs ),"[23, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",7
"347,47",ID,[22],1
"347,52",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 239]",9
"347,53",", MoreThanOneExpr","[35, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"347,55",ID . ID ( Exprs ),[54],5
"347,61",. ID ( Exprs ),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",9
"347,62",ID ( Exprs ),[248],1
"347,68",( Exprs ),"[23, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",7
"347,69",ID,[22],1
"347,74",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 239]",9
"347,76",+ MultiplicativeExpr,"[35, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"347,78",ID,[141],1
"347,84",),"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"347,85",CR_token2,"[210, 226, 203]",1
"348,11",Stmt_token6,"[137, 138, 89, 96, 177]",1
"348,17",CR_token2,"[216, 203]",1
"349,9",Stmt_token6,"[137, 138, 96, 190]",7
"349,15",CR_token2,"[224, 207]",1
"350,7",OptionalElse_token1,"[109, 112, 68, 142, 122]",4
"350,12",CR_token2,"[218, 219, 211, 205]",1
"351,5",Stmt_token2,"[126, 132, 95, 182, 187]",3
"351,13",CR_token2,"[222, 203]",1
"352,3",Stmt_token6,"[137, 138, 89, 96, 191, 190]",7
"352,9",CR_token2,"[224, 206]",1
"354,3",Stmt_token9 Expr Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[160, 165, 107, 106, 257]",6
"354,6",ID,[86],1
"354,19",> AdditiveExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 254]",11
"354,21",NUM,[131],1
"354,23",Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[51, 29, 38, 50, 78, 91, 128, 167, 183, 195, 254]",2
"354,27",CR_token2,[124],1
"355,5",ID = Expr,"[109, 67, 122]",1
"355,11",= Expr,[184],1
"355,13",ID,[70],1
"355,19",+ MultiplicativeExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",2
"355,21",NUM,[144],1
"355,25",* UnaryExpr,"[43, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 207]",4
"355,27",ID . ID ( Exprs ),[157],3
"355,31",. ID ( Exprs ),"[5, 44, 41, 40, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"355,32",ID ( Exprs ),[260],1
"355,37",( Exprs ),"[24, 44, 41, 40, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"355,38",ID,[26],1
"355,51",* UnaryExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",10
"355,53",NUM,[156],1
"355,58",- MultiplicativeExpr,"[51, 29, 31, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",5
"355,60",NUM,[141],2
"355,61",),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 249]",4
"355,62",CR_token2,"[49, 44, 41, 40, 59, 90, 135, 169, 181, 194, 215, 226, 207]",1
"356,5",ID ( ),"[109, 112, 68, 122]",6
"356,15",( ),[184],5
"356,16",),[261],1
"356,17",CR_token2,"[215, 226, 207]",1
"357,3",OptionalElse_token1,"[109, 112, 72, 68, 122]",4
"357,8",CR_token2,"[218, 219, 211, 206]",1
"358,1",Stmt_token8,"[160, 165, 107, 106, 257]",4
"360,1",Stmt_token7 ID CRStmtCRs Stmt_token8,"[146, 164, 159, 101, 97, 241]",3
"360,5",ID CRStmtCRs Stmt_token8,[244],1
"360,16",CR_token2,[199],1
"361,6",CRStmtCRs_repeat1,"[160, 105, 257]",2
"364,3",ID . ID = Expr,"[160, 105, 257]",6
"364,17",. ID = Expr,[184],4
"364,18",ID = Expr,[255],2
"364,29",= Expr,[221],2
"364,31",ID . ID,[57],5
"364,45",. ID,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",9
"364,46",ID,[260],2
"364,61",CR_token2,"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"365,3",ID . ID ( Exprs ),"[160, 165, 106, 257]",3
"365,17",. ID ( Exprs ),[184],2
"365,18",ID ( Exprs ),[255],1
"365,31",( Exprs ),[221],1
"365,32",ID,[27],1
"365,39",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"365,41",ID,[54],2
"365,48",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"365,50",ID,[54],2
"365,56",* UnaryExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",10
"365,57",ID,[156],2
"365,63",", MoreThanOneExpr","[4, 29, 31, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"365,65",ID,[54],2
"365,72",* UnaryExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",10
"365,73",ID,[156],2
"365,79",),"[4, 29, 31, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"365,80",CR_token2,"[210, 226, 206]",1
"367,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"367,10",. ID ( Exprs ),[184],2
"367,11",ID ( Exprs ),[255],1
"367,16",( Exprs ),[221],1
"367,17",NUM,[27],3
"367,20",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",2
"367,21",CR_token2,"[210, 226, 206]",1
"368,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"368,17",. ID = Expr,[184],4
"368,18",ID = Expr,[255],2
"368,27",= Expr,[221],2
"368,29",NUM,[57],2
"368,30",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"369,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"369,17",. ID = Expr,[184],4
"369,18",ID = Expr,[255],2
"369,27",= Expr,[221],2
"369,29",STR,[57],1
"369,35",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"370,3",Stmt_token4 ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,"[160, 165, 107, 106, 257]",9
"370,7",ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[267],1
"370,9",= Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[266],1
"370,11",NUM,[56],1
"370,13",Stmt_token5 Expr CRStmtCRs Stmt_token6,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 264]",7
"370,16",ID,[83],1
"370,22",- MultiplicativeExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 145]",5
"370,23",NUM,[144],1
"370,24",CR_token2,"[43, 44, 42, 40, 59, 90, 135, 169, 181, 194, 145]",3
"371,5",Stmt_token4 ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,"[137, 88, 177]",8
"371,9",ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[267],1
"371,11",= Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[266],1
"371,13",NUM,[56],1
"371,15",Stmt_token5 Expr CRStmtCRs Stmt_token6,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 264]",7
"371,18",ID,[83],1
"371,25",- MultiplicativeExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 145]",5
"371,26",NUM,[144],1
"371,27",CR_token2,"[43, 44, 42, 40, 59, 90, 135, 169, 181, 194, 145]",3
"372,7",ID . ID ( Exprs ),"[137, 88, 177]",4
"372,12",. ID ( Exprs ),[184],2
"372,13",ID ( Exprs ),[255],1
"372,21",( Exprs ),[221],1
"372,22",STR,[27],2
"372,25",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"372,27",ID,[54],2
"372,29",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"372,31",ID,[141],1
"372,33",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"372,35",ID,[156],2
"372,41",", MoreThanOneExpr","[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"372,43",STR,[54],3
"372,46",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"372,47",CR,"[210, 226, 203]",2
"372,76",CR_token2,"[210, 226, 203]",1
"373,7",ID . ID ( Exprs ),"[137, 138, 96, 177]",2
"373,21",. ID ( Exprs ),[184],2
"373,22",ID ( Exprs ),[255],1
"373,35",( Exprs ),[221],1
"373,36",ID,[27],1
"373,44",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"373,46",ID,[141],1
"373,48",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",14
"373,50",ID,[156],2
"373,56",", MoreThanOneExpr","[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"373,58",ID,[54],2
"373,66",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"373,68",ID,[141],1
"373,70",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"373,72",ID,[156],2
"373,78",", MoreThanOneExpr","[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"373,80",ID,[54],2
"373,86",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"373,88",ID,[54],2
"373,94",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"373,95",CR_token2,"[210, 226, 203]",1
"374,5",Stmt_token6,"[137, 138, 89, 96, 177]",1
"374,11",CR_token2,"[216, 203]",1
"375,3",Stmt_token6,"[137, 138, 96, 177]",1
"375,9",CR_token2,"[216, 206]",1
"377,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"377,17",. ID = Expr,[184],4
"377,18",ID = Expr,[255],2
"377,27",= Expr,[221],2
"377,29",NUM,[57],2
"377,30",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"378,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"378,17",. ID = Expr,[184],4
"378,18",ID = Expr,[255],2
"378,27",= Expr,[221],2
"378,29",STR,[57],1
"378,36",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"379,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"379,17",. ID ( Exprs ),[184],2
"379,18",ID ( Exprs ),[255],1
"379,26",( Exprs ),[221],1
"379,27",ID,[27],1
"379,34",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"379,36",ID,[54],2
"379,43",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"379,45",ID,[54],2
"379,52",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"379,54",ID,[54],2
"379,62",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"379,64",ID,[141],1
"379,71",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"379,72",ID,[156],2
"379,78",),"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"379,79",CR_token2,"[210, 226, 206]",1
"380,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"380,17",. ID ( Exprs ),[184],2
"380,18",ID ( Exprs ),[255],1
"380,26",( Exprs ),[221],1
"380,27",ID,[27],1
"380,35",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"380,37",ID,[141],1
"380,43",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",14
"380,44",ID,[156],2
"380,50",", MoreThanOneExpr","[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"380,52",ID,[54],2
"380,59",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"380,61",ID,[54],2
"380,69",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"380,71",ID,[141],1
"380,77",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"380,78",ID,[156],2
"380,84",", MoreThanOneExpr","[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"380,86",ID,[54],2
"380,94",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"380,96",ID,[141],1
"380,103",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"380,104",ID,[156],2
"380,110",),"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"380,111",CR_token2,"[210, 226, 206]",1
"381,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"381,17",. ID ( Exprs ),[184],2
"381,18",ID ( Exprs ),[255],1
"381,26",( Exprs ),[221],1
"381,27",ID,[27],1
"381,34",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"381,36",ID,[54],2
"381,44",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"381,46",ID,[141],1
"381,53",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"381,54",ID,[156],2
"381,60",", MoreThanOneExpr","[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"381,62",ID,[54],2
"381,70",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"381,72",ID,[141],1
"381,78",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"381,79",ID,[156],2
"381,85",", MoreThanOneExpr","[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"381,87",ID,[54],2
"381,95",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"381,97",ID,[141],1
"381,104",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"381,105",ID,[156],2
"381,111",),"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"381,112",CR_token2,"[210, 226, 206]",1
"383,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"383,17",. ID = Expr,[184],4
"383,18",ID = Expr,[255],2
"383,27",= Expr,[221],2
"383,29",STR,[57],1
"383,35",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"384,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"384,17",. ID ( Exprs ),[184],2
"384,18",ID ( Exprs ),[255],1
"384,26",( Exprs ),[221],1
"384,27",ID,[27],1
"384,35",- MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",6
"384,37",NUM,[141],2
"384,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"384,40",ID,[54],2
"384,47",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"384,49",ID,[54],2
"384,57",- MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",6
"384,59",NUM,[141],2
"384,60",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"384,62",ID,[54],2
"384,70",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"384,72",ID,[141],1
"384,79",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"384,80",ID,[156],2
"384,87",+ MultiplicativeExpr,"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"384,89",NUM,[141],2
"384,90",),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"384,91",CR_token2,"[210, 226, 206]",1
"385,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"385,17",. ID ( Exprs ),[184],2
"385,18",ID ( Exprs ),[255],1
"385,26",( Exprs ),[221],1
"385,27",ID,[27],1
"385,35",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"385,37",ID,[141],1
"385,43",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",14
"385,44",ID,[156],2
"385,51",+ MultiplicativeExpr,"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"385,53",NUM,[141],2
"385,54",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"385,56",ID,[54],2
"385,63",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"385,65",ID,[54],2
"385,73",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"385,75",ID,[141],1
"385,81",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"385,82",ID,[156],2
"385,89",+ MultiplicativeExpr,"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"385,91",NUM,[141],2
"385,92",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"385,94",ID,[54],2
"385,102",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"385,104",ID,[141],1
"385,111",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"385,112",ID,[156],2
"385,119",+ MultiplicativeExpr,"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"385,121",NUM,[141],2
"385,122",),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"385,123",CR_token2,"[210, 226, 206]",1
"386,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"386,17",. ID ( Exprs ),[184],2
"386,18",ID ( Exprs ),[255],1
"386,26",( Exprs ),[221],1
"386,27",ID,[27],1
"386,35",- MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",6
"386,37",NUM,[141],2
"386,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"386,40",ID,[54],2
"386,48",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"386,50",ID,[141],1
"386,57",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"386,58",ID,[156],2
"386,65",+ MultiplicativeExpr,"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"386,67",NUM,[141],2
"386,68",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"386,70",ID,[54],2
"386,78",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"386,80",ID,[141],1
"386,86",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"386,87",ID,[156],2
"386,94",+ MultiplicativeExpr,"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"386,96",NUM,[141],2
"386,97",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"386,99",ID,[54],2
"386,107",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"386,109",ID,[141],1
"386,116",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",14
"386,117",ID,[156],2
"386,124",+ MultiplicativeExpr,"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"386,126",NUM,[141],2
"386,127",),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"386,128",CR_token2,"[210, 226, 206]",1
"388,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"388,17",. ID = Expr,[184],4
"388,18",ID = Expr,[255],2
"388,27",= Expr,[221],2
"388,29",STR,[57],1
"388,36",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"389,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"389,17",. ID = Expr,[184],4
"389,18",ID = Expr,[255],2
"389,29",= Expr,[221],2
"389,31",STR,[57],1
"389,37",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"390,3",ID = Expr,"[160, 165, 107, 106, 257]",1
"390,5",= Expr,[184],1
"390,7",ID,[70],1
"390,15",+ MultiplicativeExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",2
"390,17",ID,[144],2
"390,30",* UnaryExpr,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 206]",9
"390,32",ID,[157],2
"390,39",- MultiplicativeExpr,"[5, 44, 41, 40, 59, 90, 135, 169, 181, 194, 215, 226, 206]",5
"390,41",ID,[144],2
"390,47",CR_token2,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 206]",1
"391,3",ID = Expr,"[160, 165, 107, 106, 257]",1
"391,5",= Expr,[184],1
"391,7",ID,[70],1
"391,15",+ MultiplicativeExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",2
"391,17",ID,[144],2
"391,30",* UnaryExpr,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 206]",9
"391,32",ID,[157],2
"391,39",- MultiplicativeExpr,"[5, 44, 41, 40, 59, 90, 135, 169, 181, 194, 215, 226, 206]",5
"391,41",ID,[144],2
"391,47",CR_token2,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 206]",1
